-0.223699 0.484822 1501327051183665842668124382918616728993313431961960838821242942116447471963259378664859448847132854343005598908416.000000
-0.223425 0.484955 -1128748594362543129183323125477364305023063687294781734904994062342766757441806281562525201431597102595787064344576.000000
-0.223151 0.485088 740973995856364162417332155364371137832038367789056992294218560029182113032678099215767575661070832424615153762304.000000
-0.222877 0.485221 -344144688801013027504200773812006378563778485029270569139495576447471239385354230293762426190490761174130117050368.000000
-0.222603 0.485354 -55292609419889264787796326516384582215422318943324503868520889530338031693432773626126859424811613486033580064768.000000
-0.222329 0.485487 450745663576422857892334950083702705708703034159432659721886531017309327687730691266755928871512769632766615617536.000000
-0.222055 0.485620 -835652713145905606502152764305776135066434751049599822340575257055735955497551086576870894340063480389607215857664.000000
-0.221781 0.485753 1203669031260061765071017002492149059644499477116573537648884624917671671208219604101065003276391751437394712199168.000000
-0.221507 0.485886 -1548857380527924223143678667252701933102781215545972039379047426311603042044066933751725124540153354636362709467136.000000
-0.221233 0.486019 1865874908857840152486228452078193746087880136528787610277450036144460226874635194562447135816122353563903027314688.000000
-0.220959 0.486153 -2150148533360494534960598988550737441922317571691956413406888709995385777915763057952840342445888323337821265854464.000000
-0.220685 0.486286 2398030719276520366586719050646468522699846264632907759332383446486357906036121088343290671703192397986034377293824.000000
-0.220411 0.486419 -2606927820780502377170451506922465092849233890853434708721954440895280259970506207896820504150319573973312877887488.000000
-0.220137 0.486552 2775393838444876710465108873766068049770143971325575194239829044193550880315137418538433986423156110235533144227840.000000
-0.219863 0.486686 -2903183566279360128531232906167566114188900590301699956375268304929451305879448910304871543773862136823361398898688.000000
-0.219589 0.486819 2991260624049957332856985729778254424419941831140311873169647498154074215101625933939449029742377579974732762054656.000000
-0.219315 0.486952 -3041757744001237531506004853845830455076308864941420111630125386663933355522528703333714350396117551025628246966272.000000
-0.219041 0.487086 3057888824261682175909226980862704156007332272257500298833429185661926197969728169934902009009706197572773161730048.000000
-0.218767 0.487219 -3043814570267568941457884493417289153683206609596772709268476841092622644374807736663952476410442230617859143237632.000000
-0.218493 0.487353 3004465899649385932384744449937943445229492843013010070392581723451302692326161714502440653699334236808643166076928.000000
-0.218219 0.487486 -2945331554750799816796169603071713784536720569355566069549527502921715396588001124829855196175024268102792583839744.000000
-0.217945 0.487620 2872218418529807602216718251411135592877957708564843412289633792469429305568492510238575019484632323480161928347648.000000
-0.217671 0.487753 -2790994739341330699411084261743248090231977652570443041151554017288365614485960884574179615573467190455938932801536.000000
-0.217397 0.487887 2707327728324145278025209831765175343841812729944028676586484989753245917872637180375177255906767298656684445007872.000000
-0.217123 0.488021 -2626427711972055266803942392749548576367375574238511702905417403970535464301784577131387058733345880885298485788672.000000
-0.216849 0.488155 2552811141418381933362790822809896606988234432281277779033677219059470460906952446143404155100441290862011384594432.000000
-0.216575 0.488288 -2490094249562153472600484923332994086327293999117816521262799303939096811854870592803804340139543028705323158339584.000000
-0.216301 0.488422 2440828011152573929890466189435792871050937725071909721399764910316316856165192825964595785469731174595244926697472.000000
-0.216027 0.488556 -2406383336645802671364681901027817536437005234385184241395618242276080829130284924360854390111140654956544058720256.000000
-0.215753 0.488690 2386893187770448919913869486873839989270273704424745141409789482908106963181755220979299055929624853428555078434816.000000
-0.215479 0.488824 -2381255640738663762179034771387223106911649966295176733023071916248717295468514122682552134256557786542880577290240.000000
-0.215205 0.488958 2387198967078069743135513738169249437347525635830212902344644646425406972757631804865342920776758835532152042422272.000000
-0.214932 0.489092 -2401406697679642068877044624450949092161785578179891182972372905427166702368957315777467973709851171842013437886464.000000
-0.214658 0.489226 2419697542244969180762577776694263207057475797714549244059650818544501762141221178119351060836463250400088044863488.000000
-0.214384 0.489360 -2437252119451472650870612095100578588549943258344035524054407655167471516597671337879767088076985398978601790996480.000000
-0.214110 0.489494 2448875876022206086739910868691095959002950897720418718370461096994875884835352940243501506687361520968621684162560.000000
-0.213836 0.489628 -2449285487063941379645236349768405440465415442464007100414458574114215594331658926010775806638109846120253207085056.000000
-0.213562 0.489762 2433404566079453819089519326915857110867751089970695114738563243525908771504469529038020102989577246822179327180800.000000
-0.213288 0.489896 -2396653771485901314528522772056616078929917299992542801127634348738364964045409288712158346353961995268218249281536.000000
-0.213014 0.490030 2335220439837829489997271934217325974961051132201024063520106375167544696615436381244092113606659774043492880220160.000000
-0.212740 0.490165 -2246293722774133695016855344414999951735170466647185605271717030217462695847574525266191198192056262628008657944576.000000
-0.212466 0.490299 2128252825928118360940387057954906352444577464067056719318325911142851916700074890833458874962819135834576690085888.000000
-0.212192 0.490433 -1980798266643770180059733391720364457773583626409393557322441108026242643406294092155249403810401500774106507771904.000000
-0.211918 0.490568 1805018961441399546690167164446854597272604629924775201001761370282003560046486201797304152974482026903930574733312.000000
-0.211644 0.490702 -1603391263610616251828250121372152685282370346890498568441078307682518553940701285680835247161557071055461025841152.000000
-0.211370 0.490837 1379709607440915544707587998081052838728884599606222963755670931848782373377054854020703361678021874113210948255744.000000
-0.211096 0.490971 -1138951973648033233766329314108823618550758403003957719617361795490632510905828777621237094528664806374610195972096.000000
-0.210822 0.491106 887086763494041499107720646106996348781293111869997981875035566669395675695075615220126223714696579652855999234048.000000
-0.210548 0.491240 -630830661974649551151465707526527676586800047187939735318926743992043488613502612015440191270972972947617473363968.000000
-0.210274 0.491375 377369513836670584555884157681508562442990677123274975461484387058467817556900883133348421657003983290011593211904.000000
-0.210000 0.491510 -134055997644237144267459236437793407962794885292173622137439385416569387779966789518022101757958455667220868497408.000000
-0.209726 0.491644 -91901124422185710834641234771438156988255044269127788965305782553609298793219260262744397481475032652500441235456.000000
-0.209452 0.491779 293741216827642029074610086481631042504664766093287305875689105679245983483146199237579356697118192836738103115776.000000
-0.209178 0.491914 -465435082367881061473585951759001181048208981123067582747610107128302308651129092675150492179255574013795576578048.000000
-0.208904 0.492048 601934352849223812001278821848948113689068253537535989280697622815213458967425545216313851822276407192658808668160.000000
-0.208630 0.492183 -699375900762388166450166273594976323897004517006450328998480557187556705497060060085803894640423734045192495300608.000000
-0.208356 0.492318 755232672466830381736596753530792870968834405475174379891423854566738725645034828209828538682122731227623188332544.000000
-0.208082 0.492453 -768405141066696172303515541833408102901370771754085759176115710505519007358833885820822514901270299923097013190656.000000
-0.207808 0.492588 739250549679078547889536508825292580532363805935018014862671781371058549957273790895248975254942260554777212485632.000000
-0.207534 0.492723 -669550100534327226256423939295112583073297277835637023663976471862497117131309520710459647967177477825531111014400.000000
